id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A5_005,86,43.569602,-116.22561,n86,Txy,,,,
Txy_A5_006,87,43.569915,-116.225528,n87,Txy,,,,
Txy_A7_003,88,43.570133,-116.230597,n88,Txy,,,,
Txy_A_005,89,43.566853,-116.223541,n89,Txy,,,,
Txy_A_006,90,43.566466,-116.22243,n90,Txy,,,,
Txy_A_007,91,43.566189,-116.221635,n91,Txy,,,,
Txy_A_008,92,43.565958,-116.220905,n92,Txy,,,,
Txy_A_009,93,43.565438,-116.219459,n93,Txy,,,,
Txy_A_010,94,43.564387,-116.216329,n94,Txy,,,,
Txy_A4_A,95,43.563865,-116.214749,n95,Txy,,,,
Txy_A4_001,96,43.564151,-116.214578,n96,Txy,,,,
Txy_A3_A,97,43.563344,-116.213265,n97,Txy,,,,
Txy_A3_001,98,43.563743,-116.2132,n98,Txy,,,,
Txy_A2_A,99,43.563096,-116.212531,n99,Txy,,,,
Txy_A_011,100,43.561908,-116.20905,n100,Txy,,,,
Txy_A_N,101,43.561048,-116.206497,n101,Txy,,,,
Txy_A_013,102,43.559617,-116.202268,n102,Txy,,,,
Txy_A_012,103,43.560259,-116.204195,n103,Txy,,,,
Txy_A_014,104,43.559282,-116.202464,n104,Txy,,,,
Txy_J_K,105,43.564436,-116.240228,n105,Txy,,,,
Txy_K_002,106,43.564577,-116.237579,n106,Txy,,,,
Txy_K_003,107,43.564752,-116.233859,n107,Txy,,,,
Txy_K_004,108,43.565275,-116.233374,n108,Txy,,,,
Parking_05_001,109,43.568897,-116.245248,n109,Park,,,,
Ramp_05_001,110,43.568323,-116.243449,n110,Ramp,,,,
Ramp_05_002,111,43.567655,-116.243068,n111,Ramp,,,,
Parking_05_002,112,43.567667,-116.243967,n112,Park,,,,
Parking_05_003,113,43.567243,-116.244079,n113,Park,,,,
Parking_05_004,114,43.566703,-116.244247,n114,Park,,,,
Txy_J_020,115,43.567644,-116.242694,n115,Txy,,,,
Txy_J_021,116,43.567264,-116.242705,n116,Txy,,,,
Txy_J_022,117,43.566675,-116.242704,n117,Txy,,,,
Ramp_05_003,118,43.567267,-116.243064,n118,Ramp,,,,
Ramp_05_004,119,43.566693,-116.243073,n119,Ramp,,,,
Parking_05_005,120,43.565668,-116.244061,n120,Park,,,,
Ramp_05_005,121,43.5657,-116.243192,n121,Ramp,,,,
Parking_05_006,122,43.564905,-116.242195,n122,Park,,,,
Ramp_05_006,123,43.565477,-116.242523,n123,Ramp,,,,
Parking_04_001,124,43.564041,-116.238912,n124,Park,,,,
Ramp_04_002,125,43.563992,-116.240176,n125,Ramp,,,,
Ramp_04_001,126,43.564143,-116.237524,n126,Ramp,,,,
Parking_04_002,127,43.564248,-116.236165,n127,Park,,,,
Ramp_04_003,128,43.564361,-116.234299,n128,Ramp,,,,
Parking_04_004,129,43.562363,-116.226286,n129,Park,,,,
Ramp_04_004,130,43.562879,-116.225881,n130,Ramp,,,,
TXY_E_B1,131,43.562513,-116.224364,n131,Txy,,,,
Parking_04_005,132,43.559335,-116.217943,n132,Park,,,,
Ramp_04_005,133,43.559969,-116.217363,n133,Ramp,,,,
Txy_E_020,134,43.558011,-116.224774,n134,Txy,,,,
Txy_E_021,135,43.561532,-116.224416,n135,Txy,,,,
Parking_04_006,136,43.561058,-116.222551,n136,Park,,,,
Parking_Helipad_001,137,43.557954,-116.221547,n137,Park,,,,
Parking_Holding_001,138,43.557716,-116.211685,n138,Park,,,,
Txy_E_002,139,43.564595,-116.224168,n139,Txy,,,,
Txy_X_001,140,43.557928,-116.219545,n140,Txy,,,,
Txy_X_002,141,43.557075,-116.216923,n141,Txy,,,,
Txy_X_003,142,43.556384,-116.21451,n142,Txy,,,,
Txy_X_004,143,43.55735,-116.213642,n143,Txy,,,,
Txy_X_B,144,43.558555,-116.21286,n144,Txy,,,,
Parking_Helipad_002,145,43.556996,-116.212657,n145,Park,,,,
Parking_04_007,146,43.555949,-116.214705,n146,Park,,,,
Parking_04_008,147,43.556659,-116.217137,n147,Park,,,,
Parking_Deice_001,148,43.56047,-116.202614,n148,Park,,,,
Ramp_04_010,149,43.560381,-116.203566,n149,Ramp,,,,
Parking_04_030,150,43.562176,-116.205985,n150,Park,,,,
Parking_05_040,151,43.56655,-116.242237,n151,Park,,,,
Parking_03_001,152,43.56521,-116.213131,n152,Park,,,,
Parking_Deice_002,153,43.570773,-116.231911,n153,Park,,,,
Ramp_Deice_002,154,43.570117,-116.232226,n154,Ramp,,,,
Txy_A_050,155,43.569866,-116.232364,n155,Txy,,,,
Parking_02_001,156,43.570081,-116.229312,n156,Park,,,,
Parking_02_002,157,43.569745,-116.229006,n157,Park,,,,
Parking_02_003,158,43.569474,-116.229791,n158,Park,,,,
Parking_02_004,159,43.569958,-116.226655,n159,Park,,,,
Parking_02_005,160,43.569679,-116.227449,n160,Park,,,,
Parking_02_006,161,43.569321,-116.226471,n161,Park,,,,
Parking_02_007,162,43.569033,-116.227071,n162,Park,,,,
Parking_02_008,163,43.568735,-116.227563,n163,Park,,,,
Parkiong_02_009,164,43.570606,-116.228682,n164,Park,,,,
Parking_02_010,165,43.570522,-116.226167,n165,Park,,,,
Ramp_01_001,166,43.56705,-116.223381,n166,Ramp,,,,
Gate_C_002,167,43.567774,-116.222271,n167,Gate,,,,
Gate_C_004,168,43.567472,-116.222389,n168,Gate,,,,
Gate_C_006,169,43.567186,-116.222643,n169,Gate,,,,
Gate_C_003,170,43.567763,-116.221657,n170,Gate,,,,
Gate_B_009,171,43.567516,-116.221266,n171,Gate,,,,
Gate_B_011,172,43.567389,-116.220624,n172,Gate,,,,
Gate_B_015,173,43.56723,-116.220023,n173,Gate,,,,
Gate_B_017,174,43.567007,-116.219664,n174,Gate,,,,
Gate_B_019,175,43.566839,-116.219242,n175,Gate,,,,
Gate_B_021,176,43.566788,-116.218842,n176,Gate,,,,
Gate_B_022,177,43.566953,-116.218641,n177,Gate,,,,
Gate_B_020,178,43.567179,-116.218482,n178,Gate,,,,
Gate_B_018,179,43.567384,-116.218535,n179,Gate,,,,
Gate_B_016,180,43.567526,-116.21872,n180,Gate,,,,
Gate_B_014,181,43.567561,-116.21919,n181,Gate,,,,
Gate_B_012,182,43.567738,-116.219718,n182,Gate,,,,
Gate_B_010,183,43.567933,-116.220385,n183,Gate,,,,
Parking_01_001,184,43.566701,-116.21691,n184,Park,,,,
Parking_01_002,185,43.566749,-116.216143,n185,Park,,,,
Parking_01_003,186,43.566747,-116.215248,n186,Park,,,,
Ramp_01_002,187,43.567261,-116.215611,n187,Ramp,,,,
Ramp_01_003,188,43.56733,-116.215836,n188,Ramp,,,,
Ramp_01_004,189,43.567537,-116.216434,n189,Ramp,,,,
Ramp_01_005,190,43.567918,-116.217602,n190,Ramp,,,,
Ramp_01_006,191,43.568212,-116.219716,n191,Ramp,,,,
Ramp_01_007,192,43.568187,-116.219224,n192,Ramp,,,,
Ramp_01_008,193,43.568151,-116.21881,n193,Ramp,,,,
Ramp_01_009,194,43.568086,-116.218122,n194,Ramp,,,,
Ramp_01_010,195,43.56755,-116.217555,n195,Ramp,,,,
Ramp_01_011,196,43.566876,-116.217464,n196,Ramp,,,,
Ramp_01_012,197,43.566104,-116.217395,n197,Ramp,,,,
Ramp_01_013,198,43.565448,-116.21731,n198,Ramp,,,,
Ramp_01_014,199,43.565949,-116.218786,n199,Ramp,,,,
Ramp_01_015,200,43.566225,-116.219611,n200,Ramp,,,,
Ramp_01_016,201,43.566408,-116.220152,n201,Ramp,,,,
Ramp_01_017,202,43.56656,-116.220589,n202,Ramp,,,,
Ramp_01_018,203,43.566671,-116.221063,n203,Ramp,,,,
Ramp_01_019,204,43.566156,-116.220763,n204,Ramp,,,,
Ramp_01_020,205,43.566409,-116.221495,n205,Ramp,,,,
Ramp_01_021,206,43.566684,-116.222316,n206,Ramp,,,,
Ramp_01_022,207,43.567264,-116.223244,n207,Ramp,,,,
Ramp_01_023,208,43.567577,-116.223034,n208,Ramp,,,,
Ramp_01_024,209,43.567787,-116.222904,n209,Ramp,,,,
Ramp_C7_001,210,43.568067,-116.2244511,n210,Ramp,,,,
Ramp_C7_002,211,43.5683469,-116.2242794,n211,Ramp,,,,
Ramp_C7_003,212,43.5685839,-116.2241292,n212,Ramp,,,,
Gate_C_007,213,43.5684129,-116.2235713,n213,Gate,,,,
Gate_C_009,214,43.5682691,-116.2237269,n214,Gate,,,,
Gate_C_011,215,43.5681253,-116.2239361,n215,Gate,,,,
Gate_C_008,216,43.5682419,-116.2233675,n216,Gate,,,,
Gate_C_012,217,43.5679776,-116.2235552,n217,Gate,,,,
Gate_C_010,218,43.5681447,-116.2234533,n218,Gate,,,,
