id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Parking_Cargo_090,478,35.063832,-89.96192,n478,Park,,,,
Parking_03_001,479,35.064275,-89.958591,n479,Park,,,,
Parking_03_002,480,35.064759,-89.956999,n480,Park,,,,
Parking_Cargo_091,481,35.062198,-89.953858,n481,Park,,,,
Parking_Cargo_092,482,35.061852,-89.953849,n482,Park,,,,
Parking_Cargo_093,483,35.061504,-89.953846,n483,Park,,,,
Parking_Cargo_094,484,35.061136,-89.953891,n484,Park,,,,
Parking_Cargo_095,485,35.060797,-89.953885,n485,Park,,,,
Parking_Cargo_096,486,35.060446,-89.953925,n486,Park,,,,
Parking_Cargo_097,487,35.060101,-89.953898,n487,Park,,,,
Parking_Cargo_098,488,35.061466,-89.952335,n488,Park,,,,
Parking_Cargo_099,489,35.0611,-89.952355,n489,Park,,,,
Parking_Cargo_100,490,35.060742,-89.952392,n490,Park,,,,
Parking_Cargo_101,491,35.060398,-89.952372,n491,Park,,,,
Parking_Cargo_102,492,35.06005,-89.952371,n492,Park,,,,
Parking_Cargo_103,493,35.06021,-89.951901,n493,Park,,,,
Parking_Cargo_104,494,35.060197,-89.951477,n494,Park,,,,
Parking_Cargo_105,495,35.060176,-89.951036,n495,Park,,,,
Parking_03_006,496,35.054306,-89.963622,n496,Park,,,,
Parking_03_007,497,35.055149,-89.96743,n497,Park,,,,
Parking_03_008,498,35.050348,-89.96861,n498,Park,,,,
Parking_03_009,499,35.055325,-89.965981,n499,Park,,,,
Parking_Deice_001,500,35.02506,-89.983763,n500,Park,,,,
Parking_Deice_002,501,35.025276,-89.978713,n501,Park,,,,
Ramp_01_001,502,35.04659,-89.985081,n502,Ramp,,,,
Ramp_01_002,503,35.046109,-89.985068,n503,Ramp,,,,
Ramp_01_003,504,35.045624,-89.985057,n504,Ramp,,,,
Parking_01_004,505,35.045092,-89.985041,n505,Park,,,,
Parking_01_005,506,35.044591,-89.985039,n506,Park,,,,
Parking_01_006,507,35.044127,-89.985018,n507,Park,,,,
Parking_01_007,508,35.043654,-89.98502,n508,Park,,,,
Parking_01_008,509,35.043381,-89.98501,n509,Park,,,,
Parking_01_009,510,35.043189,-89.985004,n510,Park,,,,
Parking_01_010,511,35.043035,-89.985001,n511,Park,,,,
Parking_01_011,512,35.042792,-89.985002,n512,Park,,,,
Ramp_01_004,513,35.041396,-89.984478,n513,Ramp,,,,
Ramp_01_005,514,35.041779,-89.983678,n514,Ramp,,,,
Ramp_01_006,515,35.042026,-89.983398,n515,Ramp,,,,
Ramp_01_007,516,35.042213,-89.983171,n516,Ramp,,,,
Ramp_01_008,517,35.042423,-89.982934,n517,Ramp,,,,
Ramp_01_009,518,35.04264,-89.982663,n518,Ramp,,,,
Ramp_01_010,519,35.042964,-89.982589,n519,Ramp,,,,
Ramp_01_011,520,35.04322,-89.982595,n520,Ramp,,,,
Ramp_01_012,521,35.043437,-89.982593,n521,Ramp,,,,
Ramp_01_013,522,35.043679,-89.982595,n522,Ramp,,,,
Ramp_01_014,523,35.040317,-89.984947,n523,Ramp,,,,
Ramp_01_015,524,35.039751,-89.984927,n524,Ramp,,,,
Ramp_01_016,525,35.039791,-89.98387,n525,Ramp,,,,
Ramp_01_017,526,35.040046,-89.982548,n526,Ramp,,,,
Ramp_01_018,527,35.040215,-89.982339,n527,Ramp,,,,
Ramp_01_019,528,35.040427,-89.982112,n528,Ramp,,,,
Ramp_01_020,529,35.040664,-89.981839,n529,Ramp,,,,
Ramp_01_021,530,35.040857,-89.981554,n530,Ramp,,,,
Ramp_01_022,531,35.040622,-89.981185,n531,Ramp,,,,
Ramp_01_023,532,35.040443,-89.980951,n532,Ramp,,,,
Ramp_01_024,533,35.040212,-89.980727,n533,Ramp,,,,
Ramp_01_025,534,35.039859,-89.979581,n534,Ramp,,,,
Ramp_01_026,535,35.039858,-89.978922,n535,Ramp,,,,
Ramp_01_027,536,35.040594,-89.978373,n536,Ramp,,,,
Ramp_01_028,537,35.041028,-89.978368,n537,Ramp,,,,
Ramp_01_029,538,35.041401,-89.978358,n538,Ramp,,,,
Ramp_01_030,539,35.041943,-89.979069,n539,Ramp,,,,
Ramp_01_031,540,35.04192,-89.979554,n540,Ramp,,,,
Ramp_01_032,541,35.042163,-89.979894,n541,Ramp,,,,
Ramp_01_033,542,35.042384,-89.980175,n542,Ramp,,,,
Ramp_01_034,543,35.042868,-89.980634,n543,Ramp,,,,
Ramp_01_035,544,35.043305,-89.980645,n544,Ramp,,,,
Ramp_01_036,545,35.043647,-89.980662,n545,Ramp,,,,
Ramp_01_037,546,35.043052,-89.980636,n546,Ramp,,,,
Ramp_01_038,547,35.042714,-89.978341,n547,Ramp,,,,
Ramp_01_039,548,35.043259,-89.978354,n548,Ramp,,,,
Ramp_01_040,549,35.043764,-89.97836,n549,Ramp,,,,
Ramp_01_041,550,35.044438,-89.978375,n550,Ramp,,,,
Ramp_01_042,551,35.04508,-89.978395,n551,Ramp,,,,
Ramp_01_043,552,35.045284,-89.978399,n552,Ramp,,,,
Ramp_01_044,553,35.045713,-89.978402,n553,Ramp,,,,
Ramp_01_045,554,35.045922,-89.978406,n554,Ramp,,,,
Ramp_02_022,555,35.064359,-89.977893,n555,Ramp,,,,
Ramp_02_023,556,35.062734,-89.977871,n556,Ramp,,,,
Ramp_02_024,557,35.063812,-89.97788,n557,Ramp,,,,
Ramp_02_025,558,35.063182,-89.977883,n558,Ramp,,,,
Ramp_02_026,559,35.061556,-89.977865,n559,Ramp,,,,
Ramp_02_027,560,35.060965,-89.977868,n560,Ramp,,,,
Ramp_02_028,561,35.064379,-89.975442,n561,Ramp,,,,
Ramp_02_029,562,35.063845,-89.975439,n562,Ramp,,,,
Ramp_02_030,563,35.063218,-89.975442,n563,Ramp,,,,
Ramp_02_031,564,35.06272,-89.975436,n564,Ramp,,,,
Ramp_03_001,565,35.06359,-89.972111,n565,Ramp,,,,
Ramp_03_002,566,35.063592,-89.972552,n566,Ramp,,,,
Ramp_03_003,567,35.0636,-89.972963,n567,Ramp,,,,
Ramp_03_004,568,35.063592,-89.973369,n568,Ramp,,,,
Ramp_03_005,569,35.063565,-89.973791,n569,Ramp,,,,
Ramp_03_006,570,35.063565,-89.974233,n570,Ramp,,,,
Ramp_03_007,571,35.063556,-89.974663,n571,Ramp,,,,
Ramp_03_008,572,35.063549,-89.97544,n572,Ramp,,,,
Ramp_03_009,573,35.061924,-89.974552,n573,Ramp,,,,
Ramp_03_010,574,35.061914,-89.973828,n574,Ramp,,,,
Ramp_03_011,575,35.061907,-89.97335,n575,Ramp,,,,
Ramp_03_012,576,35.060702,-89.973152,n576,Ramp,,,,
Ramp_03_013,577,35.061897,-89.972924,n577,Ramp,,,,
Ramp_03_014,578,35.061888,-89.972493,n578,Ramp,,,,
Ramp_03_015,579,35.061874,-89.971908,n579,Ramp,,,,
Ramp_03_016,580,35.061852,-89.971497,n580,Ramp,,,,
Ramp_03_017,581,35.061827,-89.971059,n581,Ramp,,,,
Ramp_03_018,582,35.061811,-89.970657,n582,Ramp,,,,
Ramp_03_019,583,35.061802,-89.970206,n583,Ramp,,,,
Ramp_03_020,584,35.061792,-89.969719,n584,Ramp,,,,
Ramp_03_021,585,35.061751,-89.969149,n585,Ramp,,,,
Ramp_03_022,586,35.061734,-89.968645,n586,Ramp,,,,
Ramp_03_023,587,35.061722,-89.968174,n587,Ramp,,,,
Ramp_03_024,588,35.061701,-89.967678,n588,Ramp,,,,
Ramp_03_025,589,35.059317,-89.973643,n589,Ramp,,,,
Ramp_03_026,590,35.0593,-89.972866,n590,Ramp,,,,
Ramp_03_027,591,35.059285,-89.972148,n591,Ramp,,,,
Ramp_03_028,592,35.059264,-89.971438,n592,Ramp,,,,
Ramp_03_029,593,35.05925,-89.970756,n593,Ramp,,,,
Ramp_03_030,594,35.059239,-89.970149,n594,Ramp,,,,
Ramp_03_031,595,35.059169,-89.968108,n595,Ramp,,,,
Ramp_03_032,596,35.059124,-89.966871,n596,Ramp,,,,
Ramp_03_033,597,35.060501,-89.964449,n597,Ramp,,,,
Ramp_03_034,598,35.060475,-89.963844,n598,Ramp,,,,
Ramp_03_035,599,35.060471,-89.96318,n599,Ramp,,,,
Ramp_03_036,600,35.060449,-89.962511,n600,Ramp,,,,
Ramp_03_037,601,35.06043,-89.961866,n601,Ramp,,,,
Ramp_03_038,602,35.060405,-89.961065,n602,Ramp,,,,
Ramp_03_039,603,35.060389,-89.960431,n603,Ramp,,,,
Ramp_03_040,604,35.060371,-89.959739,n604,Ramp,,,,
Ramp_03_041,605,35.06035,-89.958924,n605,Ramp,,,,
Ramp_03_042,606,35.060336,-89.958319,n606,Ramp,,,,
Ramp_03_043,607,35.060311,-89.957639,n607,Ramp,,,,
Ramp_03_044,608,35.060291,-89.957002,n608,Ramp,,,,
Ramp_03_045,609,35.060268,-89.95623,n609,Ramp,,,,
Ramp_03_046,610,35.063151,-89.961918,n610,Ramp,,,,
Ramp_03_047,611,35.063163,-89.961485,n611,Ramp,,,,
Ramp_03_048,612,35.063113,-89.960653,n612,Ramp,,,,
Ramp_03_049,613,35.063105,-89.960199,n613,Ramp,,,,
Ramp_03_050,614,35.063041,-89.959768,n614,Ramp,,,,
Ramp_03_051,615,35.063019,-89.959173,n615,Ramp,,,,
Ramp_03_052,616,35.063,-89.958492,n616,Ramp,,,,
Ramp_03_053,617,35.062983,-89.957818,n617,Ramp,,,,
Ramp_03_054,618,35.064254,-89.956984,n618,Ramp,,,,
Ramp_03_055,619,35.062955,-89.957024,n619,Ramp,,,,
Ramp_03_056,620,35.062926,-89.956304,n620,Ramp,,,,
Ramp_03_057,621,35.062915,-89.955645,n621,Ramp,,,,
Ramp_03_058,622,35.062874,-89.955051,n622,Ramp,,,,
Ramp_03_059,623,35.062296,-89.955038,n623,Ramp,,,,
Ramp_03_060,624,35.061209,-89.954988,n624,Ramp,,,,
Ramp_03_061,625,35.060667,-89.955013,n625,Ramp,,,,
Ramp_03_062,626,35.060093,-89.95503,n626,Ramp,,,,
Ramp_03_063,627,35.0595,-89.955057,n627,Ramp,,,,
Ramp_03_064,628,35.05945,-89.954743,n628,Ramp,,,,
Ramp_03_065,629,35.059631,-89.954345,n629,Ramp,,,,
Ramp_03_066,630,35.0596,-89.953164,n630,Ramp,,,,
Ramp_03_067,631,35.059579,-89.951945,n631,Ramp,,,,
Ramp_03_068,632,35.059558,-89.951516,n632,Ramp,,,,
Ramp_03_069,633,35.059544,-89.951067,n633,Ramp,,,,
Ramp_03_070,634,35.060069,-89.953159,n634,Ramp,,,,
Ramp_03_071,635,35.060401,-89.95314,n635,Ramp,,,,
Ramp_03_072,636,35.060753,-89.953129,n636,Ramp,,,,
Ramp_03_073,637,35.061126,-89.953117,n637,Ramp,,,,
Ramp_03_074,638,35.061471,-89.953105,n638,Ramp,,,,
Ramp_03_075,639,35.061821,-89.953094,n639,Ramp,,,,
Ramp_03_076,640,35.062171,-89.953074,n640,Ramp,,,,
Parking_03_060,641,35.055037,-89.981509,n641,Park,,,,
Parking_Cargo_014,642,35.062605,-89.974165,n642,Park,,,,
