n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_E_012,38,42.927766,-71.430276,Rwy_01_007,40,42.927487,-71.431145
Rwy_02_002,15,42.942691,-71.431208,Txy_J_J1,17,42.942072,-71.430313
Txy_E_008,63,42.925792,-71.436427,Txy_E_007,137,42.925085,-71.438677
Rwy_01_02,10,42.937809,-71.437265,Rwy_02_004,7,42.93718,-71.438042
Txy_N_002,139,42.925825,-71.439445,Txy_N_001,140,42.925617,-71.440025
Gate_01_009,109,42.927406,-71.43704,Txy_N_006,131,42.926808,-71.4363
Txy_E_M,78,42.924538,-71.440385,Txy_E_004,135,42.924472,-71.440593
Rwy_01_001,20,42.941673,-71.439554,Rwy_01_002,30,42.940878,-71.439081
Txy_A_C,66,42.93206,-71.435488,Txy_C_001,33,42.932233,-71.434972
Rwy_01_007,40,42.927487,-71.431145,Rwy_01_008,52,42.925059,-71.429726
Txy_E_009,58,42.926266,-71.434954,Txy_E_008,63,42.925792,-71.436427
Rwy_02_006,5,42.935634,-71.439974,Txy_B_001,6,42.93517,-71.439275
Txy_G_N,125,42.927191,-71.435106,Txy_N_007,77,42.927079,-71.435429
Txy_H_L,21,42.940819,-71.436899,Txy_H_004,12,42.9399,-71.435995
Rwy_02_004,7,42.93718,-71.438042,Rwy_02_005,9,42.936918,-71.438387
Txy_B_002,27,42.93568,-71.43702,Rwy_01_004,28,42.935951,-71.436165
Txy_E_007,137,42.925085,-71.438677,Txy_E_006,136,42.924904,-71.43924
Txy_B_003,29,42.936221,-71.435321,Txy_H_B,48,42.936399,-71.434801
Txy_H_003,19,42.941126,-71.43721,Txy_H_L,21,42.940819,-71.436899
Txy_J_J1,17,42.942072,-71.430313,Txy_H_005,18,42.938655,-71.434767
Rwy_01_004,28,42.935951,-71.436165,Rwy_01_005,31,42.932506,-71.434119
Txy_E_003,133,42.924285,-71.441169,Txy_E_002,101,42.924131,-71.441656
Gate_01_010,108,42.92751,-71.436676,Txy_N_007,77,42.927079,-71.435429
Rwy_01_011,72,42.918633,-71.425928,Txy_A_003,75,42.918354,-71.426659
Txy_E_001,84,42.924042,-71.441905,Ramp_02_003,87,42.923645,-71.441979
Txy_G_002,121,42.92758,-71.435333,Ramp_01_001,119,42.927626,-71.435749
Gate_01_002,117,42.926632,-71.440444,Txy_M_003,126,42.926308,-71.441445
Txy_A_D,37,42.929497,-71.43397,Txy_G_D,67,42.928812,-71.436066
Txy_E_004,135,42.924472,-71.440593,Txy_E_003,133,42.924285,-71.441169
Rwy_02_001,14,42.943548,-71.430136,Rwy_02_002,15,42.942691,-71.431208
Txy_H_C,65,42.932944,-71.432742,Txy_H_D,43,42.93038,-71.431224
Rwy_02_008,4,42.92848,-71.448893,Txy_M1_001,2,42.927627,-71.447561
Txy_H_006,49,42.937611,-71.434839,Txy_H_B,48,42.936399,-71.434801
Txy_E_004,135,42.924472,-71.440593,Ramp_02_007,93,42.924148,-71.440409
Rwy_02_003,13,42.939302,-71.435407,Rwy_01_02,10,42.937809,-71.437265
Txy_A_001,8,42.936154,-71.437915,Txy_A_B,26,42.935514,-71.437542
Txy_A_P,76,42.919398,-71.428893,Txy_A_002,73,42.918052,-71.427576
Rwy_02_006,5,42.935634,-71.439974,Rwy_02_007,3,42.929264,-71.447925
Txy_M_004,128,42.925672,-71.441063,Txy_M_N,129,42.925337,-71.440868
Txy_H_005,18,42.938655,-71.434767,Txy_H_J,103,42.938463,-71.434727
Ramp_02_001,82,42.924402,-71.443084,Gate_02_001,79,42.923888,-71.443793
Txy_D_002,34,42.930216,-71.431728,Rwy_01_006,36,42.929942,-71.432596
Rwy_02_001,14,42.943548,-71.430136,Txy_J_001,16,42.942826,-71.429462
Txy_N_007,77,42.927079,-71.435429,Txy_N_006,131,42.926808,-71.4363
Ramp_02_002,83,42.924127,-71.442696,Gate_02_002,80,42.92365,-71.443337
Txy_L_001,25,42.941991,-71.436636,Txy_H_002,24,42.94201,-71.437193
Rwy_02_007,3,42.929264,-71.447925,Txy_M_001,1,42.928804,-71.447204
Txy_G_N,125,42.927191,-71.435106,Txy_G_002,121,42.92758,-71.435333
Gate_01_008,112,42.927136,-71.437768,Txy_N_004,130,42.926305,-71.437834
Gate_01_003,118,42.926321,-71.440322,Txy_M_004,128,42.925672,-71.441063
Txy_G_001,122,42.928228,-71.435719,Ramp_01_002,120,42.928129,-71.436059
Rwy_02_003,13,42.939302,-71.435407,Txy_H_005,18,42.938655,-71.434767
Txy_A_F,55,42.924642,-71.431107,Txy_F_001,54,42.924786,-71.430585
Rwy_01_008,52,42.925059,-71.429726,Txy_F_002,53,42.92533,-71.428849
Txy_D_003,45,42.93052,-71.430776,Txy_H_D,43,42.93038,-71.431224
Rwy_02_007,3,42.929264,-71.447925,Rwy_02_008,4,42.92848,-71.448893
Txy_C_001,33,42.932233,-71.434972,Rwy_01_005,31,42.932506,-71.434119
Rwy_02_002,15,42.942691,-71.431208,Rwy_02_003,13,42.939302,-71.435407
Rwy_01_02,10,42.937809,-71.437265,Rwy_01_003,11,42.937048,-71.436809
Txy_A_D,37,42.929497,-71.43397,Txy_A_E,41,42.927045,-71.432521
Txy_E_006,136,42.924904,-71.43924,Ramp_02_009,97,42.924578,-71.439057
Ramp_01_003,124,42.928473,-71.436265,Gate_01_015,105,42.928303,-71.436848
Txy_A1_001,69,42.921512,-71.428654,Rwy_01_009,68,42.921786,-71.427791
Txy_N_006,131,42.926808,-71.4363,Txy_N_005,132,42.926495,-71.43726
Txy_E_002,101,42.924131,-71.441656,Txy_E_001,84,42.924042,-71.441905
Txy_H_002,24,42.94201,-71.437193,Txy_H_001,22,42.942118,-71.438165
Rwy_01_010,71,42.920674,-71.427141,Rwy_01_011,72,42.918633,-71.425928
Txy_E_003,133,42.924285,-71.441169,Ramp_02_006,92,42.923967,-71.440983
Txy_A_E,41,42.927045,-71.432521,Txy_A_F,55,42.924642,-71.431107
Rwy_01_005,31,42.932506,-71.434119,Txy_C_002,32,42.932781,-71.433257
Txy_H_D,43,42.93038,-71.431224,Txy_D_002,34,42.930216,-71.431728
Txy_E_013,57,42.926354,-71.433438,Parking_E_002,60,42.925478,-71.434133
Rwy_01_001,20,42.941673,-71.439554,Txy_H_001,22,42.942118,-71.438165
Txy_F_001,54,42.924786,-71.430585,Rwy_01_008,52,42.925059,-71.429726
Ramp_02_002,83,42.924127,-71.442696,Ramp_02_001,82,42.924402,-71.443084
Txy_H_004,12,42.9399,-71.435995,Rwy_02_003,13,42.939302,-71.435407
Txy_E_001,84,42.924042,-71.441905,Gate_02_003,81,42.923326,-71.442955
Txy_D_001,35,42.929665,-71.433458,Txy_A_D,37,42.929497,-71.43397
Txy_E_007,137,42.925085,-71.438677,Ramp_02_010,99,42.924756,-71.438491
Txy_E_005,134,42.924681,-71.439922,Ramp_02_008,95,42.924361,-71.439733
Txy_A_E,41,42.927045,-71.432521,Txy_E_010,56,42.926685,-71.433635
Txy_G_D,67,42.928812,-71.436066,Ramp_01_004,123,42.928894,-71.436508
Txy_E_010,56,42.926685,-71.433635,Txy_E_013,57,42.926354,-71.433438
Txy_M1_001,2,42.927627,-71.447561,Txy_M_M1,64,42.927981,-71.445979
Ramp_02_003,87,42.923645,-71.441979,Gate_02_004,85,42.92312,-71.442739
Txy_E_002,101,42.924131,-71.441656,Ramp_02_005,90,42.923805,-71.441465
Ramp_02_006,92,42.923967,-71.440983,Gate_02_007,91,42.923696,-71.440823
Ramp_01_004,123,42.928894,-71.436508,Gate_01_15A,104,42.928738,-71.437017
Txy_E_006,136,42.924904,-71.43924,Txy_E_005,134,42.924681,-71.439922
Txy_A_C,66,42.93206,-71.435488,Txy_A_D,37,42.929497,-71.43397
Txy_G_E,59,42.926384,-71.434618,Txy_G_N,125,42.927191,-71.435106
Ramp_02_010,99,42.924756,-71.438491,Gate_02_011,100,42.924438,-71.438304
Gate_01_001,116,42.926851,-71.440665,Txy_M_002,127,42.927058,-71.441929
Txy_C_002,32,42.932781,-71.433257,Txy_H_C,65,42.932944,-71.432742
Txy_H_006,49,42.937611,-71.434839,Txy_H_007,50,42.937585,-71.434364
Txy_G_E,59,42.926384,-71.434618,Txy_E_009,58,42.926266,-71.434954
Ramp_01_001,119,42.927626,-71.435749,Gate_01_011,107,42.927696,-71.436486
Gate_01_007,111,42.926955,-71.438279,Txy_N_004,130,42.926305,-71.437834
Rwy_01_006,36,42.929942,-71.432596,Rwy_01_007,40,42.927487,-71.431145
Ramp_02_007,93,42.924148,-71.440409,Gate_02_008,94,42.923869,-71.440244
Txy_G_001,122,42.928228,-71.435719,Txy_G_D,67,42.928812,-71.436066
Txy_N_003,138,42.925935,-71.439071,Txy_N_002,139,42.925825,-71.439445
Txy_A_003,75,42.918354,-71.426659,Txy_A_002,73,42.918052,-71.427576
Txy_H_C,65,42.932944,-71.432742,Txy_C_003,46,42.933074,-71.432303
Txy_A_003,75,42.918354,-71.426659,Txy_P_001,74,42.919177,-71.42838
Txy_A_B,26,42.935514,-71.437542,Txy_A_C,66,42.93206,-71.435488
Txy_H_B,48,42.936399,-71.434801,Txy_H_C,65,42.932944,-71.432742
Rwy_01_002,30,42.940878,-71.439081,Rwy_01_02,10,42.937809,-71.437265
Txy_H_007,50,42.937585,-71.434364,Parking_H_001,51,42.937562,-71.433874
Txy_E_001,84,42.924042,-71.441905,Ramp_02_002,83,42.924127,-71.442696
Parking_D_001,44,42.930669,-71.430293,Txy_D_003,45,42.93052,-71.430776
Rwy_01_005,31,42.932506,-71.434119,Rwy_01_006,36,42.929942,-71.432596
Txy_M_002,127,42.927058,-71.441929,Txy_M_003,126,42.926308,-71.441445
Txy_N_004,130,42.926305,-71.437834,Txy_N_003,138,42.925935,-71.439071
Ramp_02_003,87,42.923645,-71.441979,Ramp_02_004,88,42.923312,-71.441789
Txy_A_A1,70,42.921353,-71.42917,Txy_A1_001,69,42.921512,-71.428654
Txy_E_005,134,42.924681,-71.439922,Txy_E_M,78,42.924538,-71.440385
Ramp_02_009,97,42.924578,-71.439057,Gate_02_010,98,42.924266,-71.438868
Txy_H_L,21,42.940819,-71.436899,Txy_L_001,25,42.941991,-71.436636
Txy_A_B,26,42.935514,-71.437542,Txy_B_002,27,42.93568,-71.43702
Gate_01_09A,110,42.927358,-71.43723,Txy_N_005,132,42.926495,-71.43726
Txy_E_010,56,42.926685,-71.433635,Txy_G_E,59,42.926384,-71.434618
Txy_M_N,129,42.925337,-71.440868,Txy_E_M,78,42.924538,-71.440385
Rwy_01_007,40,42.927487,-71.431145,Txy_E_011,39,42.927208,-71.432008
Txy_G_002,121,42.92758,-71.435333,Txy_G_001,122,42.928228,-71.435719
Gate_01_006,113,42.926774,-71.438773,Txy_N_003,138,42.925935,-71.439071
Gate_01_005,114,42.926632,-71.43923,Txy_N_002,139,42.925825,-71.439445
Txy_G_D,67,42.928812,-71.436066,Ramp_01_003,124,42.928473,-71.436265
Txy_H_J,103,42.938463,-71.434727,Txy_H_006,49,42.937611,-71.434839
Rwy_02_005,9,42.936918,-71.438387,Rwy_02_006,5,42.935634,-71.439974
Txy_A_F,55,42.924642,-71.431107,Txy_A_A1,70,42.921353,-71.42917
Ramp_01_002,120,42.928129,-71.436059,Gate_01_014,106,42.927948,-71.436641
