id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_P_001,75,41.064214,-73.711975,n75,Ramp,,,,
Ramp_K_001,76,41.065284,-73.714874,n76,Ramp,,,,
Ramp_A_001,77,41.06621,-73.702493,n77,Ramp,,,,
Parking_E_002,78,41.063836,-73.711356,n78,Park,,,,
Txy_A_101,79,41.074615,-73.710064,n79,Txy,,,,
Txy_C_004,80,41.071869,-73.709133,n80,Txy,,,,
Txy_G_001,81,41.067502,-73.70714,n81,Txy,,,,
Txy_G_002,82,41.066987,-73.705359,n82,Txy,,,,
Gate_01_001,83,41.0687113,-73.705143,n83,Gate,,,,
Gate_01_002,84,41.0684282,-73.7048815,n84,Gate,,,,
Gate_01_003,85,41.0681229,-73.7046321,n85,Gate,,,,
Gate_01_004,86,41.0677083,-73.7042861,n86,Gate,,,,
