id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Parking_JJ_001,378,39.1855855176,-76.67113876,n378,Park,,,,
Parking_JJ_006,379,39.1864564195,-76.6696103959,n379,Park,,,,
Txy_JJ_001,380,39.1860134499,-76.670368829,n380,Txy,,,,
Parking_JJ_002,381,39.1851730315,-76.6707787465,n381,Park,,,,
Parking_JJ_007,382,39.1860821685,-76.6692555614,n382,Park,,,,
Txy_JJ_002,383,39.1856457605,-76.6700142145,n383,Txy,,,,
Parking_JJ_003,384,39.1847539894,-76.6703610521,n384,Park,,,,
Parking_JJ_008,385,39.1857112926,-76.6688865107,n385,Park,,,,
Parking_JJ_009,386,39.1853980452,-76.6686101135,n386,Park,,,,
Parking_JJ_004,387,39.1843384779,-76.6699301841,n387,Park,,,,
Txy_JJ_003,388,39.1852412386,-76.6696333614,n388,Txy,,,,
Txy_JJ_004,389,39.1849766388,-76.6693928542,n389,Txy,,,,
Txy_JJ_005,390,39.1847534042,-76.6691839671,n390,Txy,,,,
Txy_JJ_007,391,39.1854498921,-76.6668489209,n391,Txy,,,,
Parking_B_005,392,39.1861157904,-76.6676697549,n392,Park,,,,
Parking_B_006,393,39.1866085119,-76.6681474954,n393,Park,,,,
Parking_B_007,394,39.1871118121,-76.6685901429,n394,Park,,,,
Parking_B_008,395,39.1879823811,-76.6669482336,n395,Park,,,,
Parking_B_009,396,39.1874186166,-76.6664509957,n396,Park,,,,
Parking_B_010,397,39.1869833233,-76.6660454089,n397,Park,,,,
Parking_B_011,398,39.1865268674,-76.6655637793,n398,Park,,,,
Txy_B_024,399,39.1862200978,-76.6666651283,n399,Txy,,,,
Txy_B_025,400,39.1859991194,-76.6665392161,n400,Txy,,,,
Txy_B_023,401,39.1865349923,-76.6668528107,n401,Txy,,,,
Txy_B_022,402,39.1867265075,-76.6670333692,n402,Txy,,,,
Txy_B_020,403,39.187221772,-76.6674925422,n403,Txy,,,,
Txy_B_021,404,39.1869674666,-76.6672605238,n404,Txy,,,,
Rwy_03_005,405,39.1762865463,-76.6532874207,n405,Rwy,RW33R,Entry,RW15L,End
