id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_C_022,98,45.590378,-122.599802,n98,Gate,,,,
Gate_C_023,99,45.590168,-122.600035,n99,Gate,,,,
Gate_C_021,100,45.589864,-122.599942,n100,Gate,,,,
Gate_C_019,101,45.589669,-122.599308,n101,Gate,,,,
Gate_C_017,102,45.589448,-122.5989,n102,Gate,,,,
Gate_C_015,103,45.589296,-122.598451,n103,Gate,,,,
Gate_C_013,104,45.589085,-122.597907,n104,Gate,,,,
Gate_C_011,105,45.588872,-122.597367,n105,Gate,,,,
Gate_C_009,106,45.588684,-122.59691,n106,Gate,,,,
Gate_C_007,107,45.588413,-122.596195,n107,Gate,,,,
Gate_C_005,108,45.588239,-122.595705,n108,Gate,,,,
Gate_C_003,109,45.588027,-122.59524,n109,Gate,,,,
Gate_C_001,110,45.587823,-122.594687,n110,Gate,,,,
Gate_B_001,111,45.587596,-122.594211,n111,Gate,,,,
Gate_B_002,112,45.587523,-122.59394,n112,Gate,,,,
Gate_B_003,113,45.587335,-122.59354,n113,Gate,,,,
Gate_A_001,114,45.587021,-122.593121,n114,Gate,,,,
Gate_A_002,115,45.586763,-122.592884,n115,Gate,,,,
Gate_A_003,116,45.586493,-122.592712,n116,Gate,,,,
Gate_A_004,117,45.58622,-122.592461,n117,Gate,,,,
Gate_A_005,118,45.586007,-122.592181,n118,Gate,,,,
Gate_A_006,119,45.585947,-122.59192,n119,Gate,,,,
Gate_A_007,120,45.58568,-122.591597,n120,Gate,,,,
Gate_A_008,121,45.585501,-122.591138,n121,Gate,,,,
Gate_A_009,122,45.585351,-122.590764,n122,Gate,,,,
Gate_A_010,123,45.585193,-122.590478,n123,Gate,,,,
Gate_A_011,124,45.585042,-122.590088,n124,Gate,,,,
Gate_A_012,125,45.584893,-122.589698,n125,Gate,,,,
Ramp_01_001,126,45.590126,-122.589074,n126,Ramp,,,,
Ramp_01_002,127,45.590495,-122.589954,n127,Ramp,,,,
Ramp_01_003,128,45.590714,-122.590509,n128,Ramp,,,,
Ramp_01_004,129,45.590912,-122.591026,n129,Ramp,,,,
Ramp_01_005,130,45.591194,-122.59174,n130,Ramp,,,,
Ramp_01_006,131,45.591432,-122.592354,n131,Ramp,,,,
Ramp_01_007,132,45.591675,-122.592977,n132,Ramp,,,,
Ramp_01_008,133,45.591877,-122.593494,n133,Ramp,,,,
Ramp_01_009,134,45.592088,-122.594017,n134,Ramp,,,,
Ramp_01_010,135,45.592368,-122.594752,n135,Ramp,,,,
Ramp_01_011,136,45.592539,-122.595178,n136,Ramp,,,,
Ramp_02_001,137,45.591445,-122.598962,n137,Ramp,,,,
Ramp_02_002,138,45.590642,-122.597434,n138,Ramp,,,,
Ramp_02_003,139,45.590425,-122.596876,n139,Ramp,,,,
Ramp_02_004,140,45.590233,-122.59638,n140,Ramp,,,,
Ramp_02_005,141,45.589897,-122.595514,n141,Ramp,,,,
Ramp_02_006,142,45.589789,-122.595234,n142,Ramp,,,,
Ramp_02_007,143,45.589503,-122.594509,n143,Ramp,,,,
Ramp_03_001,144,45.589632,-122.594839,n144,Ramp,,,,
Ramp_03_002,145,45.590038,-122.595885,n145,Ramp,,,,
Ramp_03_003,146,45.590822,-122.59789,n146,Ramp,,,,
Ramp_03_004,147,45.591081,-122.598554,n147,Ramp,,,,
Ramp_03_005,148,45.591383,-122.600386,n148,Ramp,,,,
Ramp_03_006,149,45.590652,-122.601178,n149,Ramp,,,,
Ramp_03_007,150,45.589647,-122.601969,n150,Ramp,,,,
Ramp_03_008,151,45.589003,-122.600318,n151,Ramp,,,,
Ramp_03_009,152,45.588728,-122.599624,n152,Ramp,,,,
Ramp_03_010,153,45.588473,-122.598965,n153,Ramp,,,,
Ramp_03_011,154,45.588257,-122.598403,n154,Ramp,,,,
Ramp_03_012,155,45.58809,-122.597977,n155,Ramp,,,,
Ramp_03_013,156,45.58784,-122.597335,n156,Ramp,,,,
Ramp_03_014,157,45.587686,-122.596941,n157,Ramp,,,,
Ramp_03_015,158,45.58754,-122.596567,n158,Ramp,,,,
Ramp_03_016,159,45.587317,-122.595991,n159,Ramp,,,,
Ramp_03_017,160,45.587144,-122.595549,n160,Ramp,,,,
Ramp_04_001,161,45.586971,-122.595108,n161,Ramp,,,,
Ramp_04_002,162,45.586728,-122.594573,n162,Ramp,,,,
Ramp_04_003,163,45.586479,-122.594089,n163,Ramp,,,,
Ramp_06_001,164,45.586372,-122.593898,n164,Ramp,,,,
Ramp_06_002,165,45.586239,-122.593665,n165,Ramp,,,,
Ramp_06_003,166,45.586074,-122.593372,n166,Ramp,,,,
Ramp_06_004,167,45.585961,-122.593173,n167,Ramp,,,,
Ramp_06_005,168,45.585706,-122.592735,n168,Ramp,,,,
Ramp_06_006,169,45.585438,-122.592256,n169,Ramp,,,,
Ramp_06_007,170,45.585353,-122.592104,n170,Ramp,,,,
Ramp_06_008,171,45.585178,-122.591798,n171,Ramp,,,,
Ramp_06_009,172,45.584958,-122.591412,n172,Ramp,,,,
Ramp_06_010,173,45.584665,-122.590898,n173,Ramp,,,,
Ramp_06_011,174,45.584382,-122.590616,n174,Ramp,,,,
Ramp_06_012,175,45.584226,-122.590216,n175,Ramp,,,,
Ramp_06_013,176,45.584078,-122.589832,n176,Ramp,,,,
Ramp_06_014,177,45.583939,-122.589475,n177,Ramp,,,,
Parking_07_001,178,45.580642,-122.610461,n178,Park,,,,
Parking_08_001,179,45.583599,-122.603701,n179,Park,,,,
Ramp_08_001,180,45.583516,-122.6022,n180,Ramp,,,,
Ramp_07_001,181,45.582404,-122.612957,n181,Ramp,,,,
Ramp_07_002,182,45.581153,-122.614758,n182,Ramp,,,,
Txy_A2_001,183,45.586398,-122.576285,n183,Txy,,,,
Parking_09_001,184,45.584764,-122.577577,n184,Park,,,,
Ramp_09_001,185,45.585322,-122.577144,n185,Ramp,,,,
Txy_A4_001,186,45.588673,-122.58214,n186,Txy,,,,
Txy_A5_001,187,45.590305,-122.586337,n187,Txy,,,,
Txy_A6_001,188,45.592096,-122.590945,n188,Txy,,,,
Txy_A7_001,189,45.594075,-122.59599,n189,Txy,,,,
Txy_E_001,190,45.595125,-122.596506,n190,Txy,,,,
Txy_E_002,191,45.59456,-122.597302,n191,Txy,,,,
Txy_E_003,192,45.593822,-122.598358,n192,Txy,,,,
Txy_E_004,193,45.59245,-122.600307,n193,Txy,,,,
Txy_E_005,194,45.590914,-122.602495,n194,Txy,,,,
Txy_E_006,195,45.590223,-122.603484,n195,Txy,,,,
Txy_E_007,196,45.589439,-122.604596,n196,Txy,,,,
Txy_E_008,197,45.588322,-122.60619,n197,Txy,,,,
Txy_E_009,198,45.587595,-122.607227,n198,Txy,,,,
Txy_E_010,199,45.586384,-122.608951,n199,Txy,,,,
Txy_E_011,200,45.586198,-122.609219,n200,Txy,,,,
Txy_E_012,201,45.582993,-122.613794,n201,Txy,,,,
Txy_E_013,202,45.581727,-122.615593,n202,Txy,,,,
Txy_E_014,203,45.582028,-122.616006,n203,Txy,,,,
Ramp_07_003,204,45.585619,-122.608391,n204,Ramp,,,,
Txy_G_001,205,45.586738,-122.612025,n205,Txy,,,,
Ramp_10_001,206,45.587338,-122.613575,n206,Ramp,,,,
Parking_10_001,207,45.587821,-122.613769,n207,Park,,,,
Ramp_10_002,208,45.589007,-122.613746,n208,Ramp,,,,
Txy_G_002,209,45.586509,-122.609646,n209,Txy,,,,
Txy_F_001,210,45.586355,-122.601155,n210,Txy,,,,
Txy_J_001,211,45.585019,-122.601014,n211,Txy,,,,
Txy_B_114,212,45.584312,-122.590437,n212,Txy,,,,
Txy_B2_001,213,45.592833,-122.613315,n213,Txy,,,,
Txy_B3_001,214,45.588499,-122.602166,n214,Txy,,,,
Txy_B4_001,215,45.587836,-122.600492,n215,Txy,,,,
Txy_B5_001,216,45.586602,-122.597311,n216,Txy,,,,
Txy_B8_001,217,45.581231,-122.583533,n217,Txy,,,,
Txy_B6_001,218,45.584419,-122.591692,n218,Txy,,,,
Txy_C6_001,219,45.583082,-122.592738,n219,Txy,,,,
Txy_T_001,220,45.593137,-122.596733,n220,Txy,,,,
Txy_E2_001,221,45.591932,-122.599649,n221,Txy,,,,
Txy_M_001,222,45.591372,-122.599631,n222,Txy,,,,
Txy_C8_001,223,45.579905,-122.584585,n223,Txy,,,,
Txy_C_114,224,45.581132,-122.588717,n224,Txy,,,,
Txy_M_002,225,45.591386,-122.605856,n225,Txy,,,,
Txy_M_003,226,45.591391,-122.602509,n226,Txy,,,,
Txy_M_004,227,45.591387,-122.601804,n227,Txy,,,,
Gate_D_009,228,45.5920368,-122.5964946,n228,Gate,,,,
Gate_D_011,229,45.5919205,-122.5968915,n229,Gate,,,,
